0
17
34
51
67
81
95
106
116
124
129
133
134
133
129
124
116
106
95
81
67
51
34
17
0
-18
-35
-52
-68
-82
-96
-107
-117
-125
-130
-134
-135
-134
-130
-125
-117
-107
-96
-82
-68
-52
-35
-18
0
17
34
51
67
81
95
106
116
124
129
133
134
133
129
124
116
106
95
81
67
51
34
17
0
-18
-35
-52
-68
-82
-96
-107
-117
-125
-130
-134
-135
-134
-130
-125
-117
-107
-96
-82
-68
-52
-35
-18
0
17
34
51
67
81
95
106
116
124
129
133
134
133
129
124
116
106
95
81
67
51
34
17
0
-18
-35
-52
-68
-82
-96
-107
-117
-125
-130
-134
-135
-134
-130
-125
-117
-107
-96
-82
-68
-52
-35
-18
0
17
34
51
67
81
95
106
116
124
129
133
134
133
129
124
116
106
95
81
67
51
34
17
0
-18
-35
-52
-68
-82
-96
-107
-117
-125
-130
-134
-135
-134
-130
-125
-117
-107
-96
-82
-68
-52
-38
-20
0
19
37
55
72
88
102
114
125
134
140
143
145
143
140
134
125
114
102
88
72
55
37
19
0
-20
-38
-56
-73
-89
-103
-115
-126
-135
-141
-144
-146
-144
-141
-135
-126
-115
-103
-89
-73
-56
-38
-20
0
19
37
55
72
88
102
114
125
134
140
143
145
143
140
134
125
114
102
88
72
55
37
19
0
-20
-38
-56
-73
-89
-103
-115
-126
-135
-141
-144
-146
-144
-141
-135
-126
-115
-103
-89
-73
-56
-38
-20
0
19
37
55
72
88
102
114
125
134
140
143
145
143
140
134
125
114
102
88
72
55
37
19
0
-20
-38
-56
-73
-89
-103
-115
-126
-135
-141
-144
-146
-144
-141
-135
-126
-115
-103
-89
-73
-56
-38
-20
0
19
37
55
72
88
102
114
125
134
140
143
145
143
140
134
125
114
102
88
72
55
37
19
0
-20
-38
-56
-73
-89
-103
-115
-126
-135
-141
-144
-146
-144
-141
-135
-126
-115
-103
-89
-77
-59
-40
-21
0
20
39
58
76
93
108
121
132
141
148
152
153
152
148
141
132
121
108
93
76
58
39
20
0
-21
-40
-59
-77
-94
-109
-122
-133
-142
-149
-153
-154
-153
-149
-142
-133
-122
-109
-94
-77
-59
-40
-21
0
20
39
58
76
93
108
121
132
141
148
152
153
152
148
141
132
121
108
93
76
58
39
20
0
-21
-40
-59
-77
-94
-109
-122
-133
-142
-149
-153
-154
-153
-149
-142
-133
-122
-109
-94
-77
-59
-40
-21
0
20
39
58
76
93
108
121
132
141
148
152
153
152
148
141
132
121
108
93
76
58
39
20
0
-21
-40
-59
-77
-94
-109
-122
-133
-142
-149
-153
-154
-153
-149
-142
-133
-122
-109
-94
-77
-59
-40
-21
0
20
39
58
76
93
108
121
132
141
148
152
153
152
148
141
132
121
108
93
76
58
39
20
0
-21
-40
-59
-77
-94
-109
-122
-133
-142
-149
-153
-154
-153
-149
-142
-133
-122
-109
-97
-80
-62
-42
-22
0
21
41
61
79
96
112
126
138
147
154
158
159
158
154
147
138
126
112
96
79
61
41
21
0
-22
-42
-62
-80
-97
-113
-127
-139
-148
-155
-159
-160
-159
-155
-148
-139
-127
-113
-97
-80
-62
-42
-22
0
21
41
61
79
96
112
126
138
147
154
158
159
158
154
147
138
126
112
96
79
61
41
21
0
-22
-42
-62
-80
-97
-113
-127
-139
-148
-155
-159
-160
-159
-155
-148
-139
-127
-113
-97
-80
-62
-42
-22
0
21
41
61
79
96
112
126
138
147
154
158
159
158
154
147
138
126
112
96
79
61
41
21
0
-22
-42
-62
-80
-97
-113
-127
-139
-148
-155
-159
-160
-159
-155
-148
-139
-127
-113
-97
-80
-62
-42
-22
0
21
41
61
79
96
112
126
138
147
154
158
159
158
154
147
138
126
112
96
79
61
41
21
0
-22
-42
-62
-80
-97
-113
-127
-139
-148
-155
-159
-160
-159
-155
-148
-139
-130
-117
-100
-82
-63
-43
